Series,Score,Opponent,Format,Venue,Date,SR,4s,6s
ICC MEN'S T20 WORLD CUP EAST ASIA PACIFIC QUALIFIER 2026,4(7),CIS,T20I,Nisshin,08 May 26,57.1,0,0
INDONESIA T20I TRI-SERIES 2025,24(16),IDN,T20I,Bali,13 Jul 25,150,2,2
INDONESIA T20I TRI-SERIES 2025,17(16),PHI,T20I,Bali,12 Jul 25,106.2,1,1
INDONESIA T20I TRI-SERIES 2025,2(4),IDN,T20I,Bali,12 Jul 25,50,0,0
INDONESIA T20I TRI-SERIES 2025,12(10),PHI,T20I,Bali,10 Jul 25,120,3,0
INDONESIA T20I TRI-SERIES 2025,47(28),PHI,T20I,Bali,09 Jul 25,167.8,4,3
INDONESIA T20I TRI-SERIES 2025,2(3),IDN,T20I,Bali,09 Jul 25,66.6,0,0
INDONESIA T20I TRI-SERIES 2025,1(4),IDN,T20I,Bali,08 Jul 25,25,0,0
INDONESIA T20I TRI-SERIES 2025,2(4),PHI,T20I,Bali,07 Jul 25,50,0,0
