batter,runs,balls,fours,sixes,strike_rate,dismissal
Ruturaj Gaikwad,5,8,1,0,62.5,c Dhawan b Chris Woakes
du Plessis,0,3,0,0,0.0,lbw b Avesh Khan
Moeen,36,24,4,2,150.0,c Dhawan b Ashwin
Raina,54,36,3,4,150.0,run out (Chris Woakes/Pant)
Rayudu,23,16,1,2,143.75,c Dhawan b Tom Curran
Ravindra Jadeja,26,17,3,0,152.94,not out
Dhoni,0,2,0,0,0.0,b Avesh Khan
Sam Curran,34,15,4,2,226.67,b Chris Woakes
