bowler,overs,maidens,runs,wickets,economy
Chris Woakes,3,0,18,2,6.0
Avesh Khan,4,0,23,2,5.8
Ashwin,4,0,47,1,11.8
Tom Curran,4,0,40,1,10.0
A Mishra,3,0,27,0,9.0
Stoinis,2,0,26,0,13.0
