over,runs,wickets
1,9,0
2,11,0
3,16,0
4,12,0
5,6,0
6,13,0
7,3,0
8,3,0
9,14,0
10,10,0
11,11,0
12,2,0
13,6,0
14,3,0
15,8,0
16,4,0
17,10,0
18,9,0
19,22,0
