batter,runs,balls,fours,sixes,strike_rate,dismissal
Quinton de Kock,40,26,5,2,153.85,lbw b Moeen
Rohit Sharma,28,19,2,2,147.37,b Moeen
Suryakumar Yadav,29,23,2,1,126.09,c Navdeep Saini b Chahal
Ishan Kishan,21,9,0,3,233.33,st Parthiv Patel b Chahal
Krunal Pandya,11,21,1,0,52.38,c (sub)Milind Kumar b Siraj
Hardik Pandya,37,16,5,2,231.25,not out
