over,runs,wickets
1,8,0
2,16,0
3,17,0
4,12,0
5,22,0
6,6,0
7,8,0
8,6,0
9,9,0
10,15,0
11,8,0
12,14,0
13,12,0
14,7,0
15,5,0
16,5,0
17,16,0
18,4,0
