batter,runs,balls,fours,sixes,strike_rate,dismissal
Evin Lewis,27,12,2,2,225.0,c Hazlewood b Thakur
Yashasvi Jaiswal,50,21,6,3,238.1,c Dhoni b KM Asif
Sanju Samson,28,24,4,0,116.67,c Ruturaj Gaikwad b Thakur
Shivam Dube,64,42,4,4,152.38,not out
Glenn Phillips,14,8,1,1,175.0,not out
