bowler,overs,maidens,runs,wickets,economy
Sam Curran,4.0,0,55,0,13.8
Josh Hazlewood,4.0,0,54,0,13.5
Shardul Thakur,4.0,0,30,2,7.5
KM Asif,2.1,0,18,1,8.3
Moeen Ali,2.2,0,23,0,9.9
Ravindra Jadeja,1.0,0,9,0,9.0
