batter,runs,balls,fours,sixes,strike_rate,dismissal
Shaun Marsh,40,34,3,2,117.65,lbw b Mustafizur
Murali Vijay,2,3,0,0,66.67,c N Ojha b Bhuvneshwar
David Miller,9,11,1,0,81.82,c N Ojha b Henriques
Glenn Maxwell,1,2,0,0,50.0,c Mustafizur b Henriques
Manan Vohra,25,23,3,1,108.7,run out (Dhawan)
Rishi Dhawan,3,2,0,0,150.0,not out
Axar Patel,36,17,1,3,211.76,not out
Nikhil Naik,22,28,1,0,78.57,c Henriques b Mustafizur
