batter,runs,balls,fours,sixes,strike_rate,dismissal
Srikar Bharat,0,2,0,0,0.0,c Samson b Boult
David Warner,52,41,5,1,126.83,not out
Mitchell Marsh,89,62,5,7,143.55,c Kuldeep Sen b Chahal
Rishabh Pant,13,4,0,2,325.0,not out
