batter,runs,balls,fours,sixes,strike_rate,dismissal
Mohammad Kaif,12,9,0,1,133.33,c Dhoni b Muralitharan
Kamran Akmal,6,7,1,0,85.71,run out (Ntini)
Shane Warne,9,9,1,0,100.0,not out
Shane Watson,28,19,3,0,147.37,b Muralitharan
Ravindra Jadeja,0,1,0,0,0.0,c Kapugedera b Morkel
Yusuf Pathan,56,39,3,4,143.59,run out (Raina)
Sohail Tanvir,9,7,0,0,128.57,not out
Swapnil Asnodkar,28,20,4,0,140.0,c Raina b Morkel
Niraj Patel,2,11,0,0,18.18,b Gony
