batter,runs,balls,fours,sixes,strike_rate,dismissal
Brendon McCullum,12,7,3,0,171.43,c Faulkner b Tambe
Dwayne Bravo,62,36,8,1,172.22,not out
Dwayne Smith,40,29,3,2,137.93,b Faulkner
MS Dhoni,31,37,4,0,83.78,not out
Suresh Raina,4,8,0,0,50.0,c Samson b C Morris
Faf du Plessis,1,3,0,0,33.33,c C Morris b Ankit Sharma
