bowler,overs,maidens,runs,wickets,economy
Munaf Patel,3.0,0,23,0,7.67
Harbhajan Singh,2.0,0,27,0,13.5
Lasith Malinga,4.0,0,42,0,10.5
Dhawal Kulkarni,2.0,0,19,0,9.5
Kieron Pollard,2.0,0,19,0,9.5
James Franklin,0.1,0,4,0,40.0
