batter,runs,balls,fours,sixes,strike_rate,dismissal
Sanju Samson,101,54,10,6,187.04,not out
Ruturaj Gaikwad,22,14,3,1,157.14,c Tilak Varma b AM Ghazanfar
Sarfaraz Khan,14,8,3,0,175.0,b Mitchell Santner
Shivam Dube,5,8,0,0,62.5,b AM Ghazanfar
Dewald Brevis,21,11,1,2,190.91,c Jasprit Bumrah b Ashwani Kumar
Kartik Sharma,18,19,0,2,94.74,c Mitchell Santner b Jasprit Bumrah
Jamie Overton,15,7,2,1,214.29,c Naman Dhir b Ashwani Kumar
Akeal Hosein,2,2,0,0,100.0,not out
