bowler,overs,maidens,runs,wickets,economy
Jasprit Bumrah,4,0,31,1,7.8
Hardik Pandya,2,0,38,0,19.0
AM Ghazanfar,4,0,25,2,6.2
Mitchell Santner,4,0,44,1,11.0
Ashwani Kumar,4,0,37,2,9.2
Krish Bhagat,2,0,31,0,15.5
