over,runs,wickets
1,14,0
2,2,0
3,12,0
4,9,0
5,14,0
6,6,0
7,3,0
8,8,0
9,4,0
10,11,0
11,8,0
12,15,0
13,3,0
14,12,0
15,7,0
16,5,0
17,20,0
18,2,0
19,12,0
20,2,0
