batter,runs,balls,fours,sixes,strike_rate,dismissal
Kohli,25,7,1,3,357.14,c Livingstone b Shreyas Gopal
de Villiers,10,4,2,0,250.0,c Riyan Parag b Shreyas Gopal
Stoinis,0,1,0,0,0.0,c Steven Smith b Shreyas Gopal
Klaasen,6,7,0,0,85.71,c Livingstone b Oshane Thomas
Gurkeerat Singh,6,3,1,0,200.0,c Lomror b Riyan Parag
Parthiv Patel,8,5,1,0,160.0,c Oshane Thomas b Unadkat
Negi,4,3,1,0,133.33,c Samson b Oshane Thomas
Navdeep Saini,0,1,0,0,0.0,not out
