batter,runs,balls,fours,sixes,strike_rate,dismissal
Harbhajan Singh,64,24,5,6,266.67,c Sandeep Sharma b Anureet Singh
Rohit Sharma,0,2,0,0,0.0,lbw b Sandeep Sharma
Kieron Pollard,20,21,1,1,95.24,c D Miller b A Patel
Aaron Finch,8,14,1,0,57.14,b Johnson
Ambati Rayudu,13,19,2,0,68.42,c W Saha b Johnson
Aditya Tare,7,10,0,0,70.0,c Vijay b Anureet Singh
Corey Anderson,5,11,1,0,45.45,st W Saha b A Patel
Jagadeesha Suchith,34,21,4,2,161.9,not out
