batter,runs,balls,fours,sixes,strike_rate,dismissal
Hashim Amla,21,20,2,0,105.0,c Binny b Watson
Wriddhiman Saha,16,13,1,0,123.08,run out (Rahul)
Murali Vijay,89,57,12,1,156.14,c Chahal b Watson
David Miller,0,1,0,0,0.0,st Rahul b Chahal
Farhaan Behardien,9,7,1,0,128.57,not out
Marcus Stoinis,34,22,3,1,154.55,not out
