bowler,overs,maidens,runs,wickets,economy
D Chahar,3,0,14,1,4.7
Watson,4,0,29,2,7.2
Harbhajan,2,0,14,0,7.0
Ravindra Jadeja,1,0,9,0,9.0
Mark Wood,4,0,49,0,12.2
Tahir,2,0,23,1,11.5
DJ Bravo,4,0,25,0,6.2
