batter,runs,balls,fours,sixes,strike_rate,dismissal
Rohit,15,18,1,1,83.33,c Rayudu b Watson
Lewis,0,2,0,0,0.0,lbw b D Chahar
Ishan Kishan,40,29,4,1,137.93,c Mark Wood b Tahir
Suryakumar Yadav,43,29,6,1,148.28,c Harbhajan b Watson
Hardik Pandya,22,20,2,0,110.0,not out
Krunal Pandya,41,22,5,2,186.36,not out
