bowler,overs,maidens,runs,wickets,economy
Jofra Archer,4,0,42,0,10.5
Fazalhaq Farooqi,4,0,54,0,13.5
M Theekshana,4,0,47,1,11.8
Kumar Kartikeya,2,0,22,0,11.0
Akash Madhwal,4,0,39,0,9.8
Riyan Parag,2,0,12,1,6.0
