batter,runs,balls,fours,sixes,strike_rate,dismissal
Rickelton,61,38,7,3,160.53,b M Theekshana
Rohit,53,36,9,0,147.22,c Yashasvi Jaiswal b Riyan Parag
Suryakumar Yadav,48,23,4,3,208.7,not out
Hardik Pandya,48,23,6,1,208.7,not out
