bowler,overs,maidens,runs,wickets,economy
Sreenath Aravind,4,0,30,2,7.5
Chris Gayle,3,0,24,0,8.0
Shane Watson,4,0,61,0,15.25
Yuzvendra Chahal,4,0,35,1,8.75
Iqbal Abdulla,1,0,10,0,10.0
Chris Jordan,4,0,45,3,11.25
