batter,runs,balls,fours,sixes,strike_rate,dismissal
Adam Gilchrist,28,16,4,1,175.0,c S Tait b S Watson
Dinesh Karthik,21,16,3,0,131.25,c D Yagnik b S Tait
Piyush Chawla,4,3,1,0,133.33,b S Tait
Shaun Marsh,71,42,6,3,169.05,c & b S Watson
Abhishek Nayar,1,3,0,0,33.33,run out (S Binny/S Watson)
Ryan McLaren,2,7,0,0,28.57,c A Raut b S Tait
Paul Valthaty,46,31,4,3,148.39,c S Tait b S Warne
Sunny Singh,5,5,1,0,100.0,not out
