batter,runs,balls,fours,sixes,strike_rate,dismissal
Virender Sehwag,20,11,4,0,181.82,c Gibbs b Singh
Tillakaratne Dilshan,52,46,4,3,113.04,not out
Dinesh Karthik,41,30,3,1,136.67,lbw b Ojha
Gautam Gambhir,17,15,3,0,113.33,lbw b Shoaib Ahmed
AB de Villiers,5,9,1,0,55.56,c Ojha b Shoaib Ahmed
Mithun Manhas,3,2,0,0,150.0,not out
