bowler,overs,maidens,runs,wickets,economy
Fidel Edwards,3.4,0,44,0,12.94
RP Singh,3.0,0,20,1,6.67
Shoaib Ahmed,4.0,0,20,2,5.0
Pragyan Ojha,4.0,0,24,1,6.0
Rohit Sharma,1.0,0,10,0,10.0
Dwayne Smith,1.0,0,8,0,8.0
Venugopal Rao,2.0,0,20,0,10.0
