batter,runs,balls,fours,sixes,strike_rate,dismissal
Warner,4,7,0,0,57.14,c A Mishra b Chris Morris
Dhawan,70,50,7,1,140.0,c Mathews b Chris Morris
Williamson,89,51,6,5,174.51,c Shreyas Iyer b Chris Morris
Yuvraj,3,4,0,0,75.0,b Chris Morris
Henriques,12,6,2,0,200.0,not out
Deepak Hooda,9,4,0,1,225.0,not out
