bowler,overs,maidens,runs,wickets,economy
Bhuvneshwar,4,0,29,1,7.2
Khaleel Ahmed,4,0,42,3,10.5
Nabi,4,0,24,1,6.0
Rashid Khan,4,0,21,0,5.2
Basil Thampi,4,0,40,0,10.0
