batter,runs,balls,fours,sixes,strike_rate,dismissal
Rohit,24,18,5,0,133.33,c Nabi b Khaleel Ahmed
de Kock,69,58,6,2,118.97,not out
Suryakumar Yadav,23,17,3,1,135.29,c Rashid Khan b Khaleel Ahmed
Lewis,1,6,0,0,16.67,c Vijay Shankar b Nabi
Hardik Pandya,18,10,1,1,180.0,c Nabi b Bhuvneshwar
Pollard,10,9,0,1,111.11,c Abhishek Sharma b Khaleel Ahmed
Krunal Pandya,9,3,0,1,300.0,not out
