batter,runs,balls,fours,sixes,strike_rate,dismissal
Jacques Kallis,69,49,7,1,140.82,c R Jadeja b B Hilfenhaus
Gautam Gambhir,2,4,0,0,50.0,b B Hilfenhaus
Shakib Al Hasan,11,7,1,0,157.14,not out
Manoj Tiwary,9,3,2,0,300.0,not out
Yusuf Pathan,1,2,0,0,50.0,c S Badrinath b R Ashwin
Laxmi Shukla,3,6,0,0,50.0,c M Hussey b DJ Bravo
Manvinder Bisla,89,48,8,5,185.42,c S Badrinath b A Morkel
