bowler,overs,maidens,runs,wickets,economy
Ben Hilfenhaus,4.0,0,25,2,6.25
Albie Morkel,4.0,0,38,1,9.5
Ravichandran Ashwin,4.0,0,41,1,10.25
Dwayne Bravo,3.4,0,49,1,14.41
Shadab Jakati,4.0,0,38,0,9.5
