bowler,overs,maidens,runs,wickets,economy
Shaun Tait,4,0,40,2,10.0
Amit Singh,4,1,18,1,4.5
Johan Botha,4,0,36,0,9.0
Siddharth Trivedi,4,0,36,1,9.0
Shane Warne,4,0,17,2,4.25
