batter,runs,balls,fours,sixes,strike_rate,dismissal
Sachin Tendulkar,5,8,1,0,62.5,c M Hussey b D Bollinger
Andrew Symonds,31,26,1,2,119.23,not out
Rohit Sharma,87,48,8,5,181.25,c M Hussey b D Bollinger
Kieron Pollard,0,2,0,0,0.0,not out
Ambati Rayudu,27,29,4,0,93.1,st M Dhoni b S Randiv
Rajagopal Sathish,0,7,0,0,0.0,c S Anirudha b A Morkel
