bowler,overs,maidens,runs,wickets,economy
Mitchell Starc,4,0,50,0,12.5
Vaibhav Arora,3,0,45,1,15.0
Harshit Rana,4,0,45,2,11.2
Sunil Narine,4,0,30,2,7.5
Varun Chakaravarthy,4,0,36,2,9.0
Andre Russell,1,0,17,0,17.0
