batter,runs,balls,fours,sixes,strike_rate,dismissal
Yashasvi Jaiswal,19,9,3,1,211.11,c Venkatesh Iyer b Vaibhav Arora
Jos Buttler,107,60,9,6,178.33,not out
Sanju Samson,12,8,2,0,150.0,c Narine b Harshit Rana
Riyan Parag,34,14,4,2,242.86,c Russell b Harshit Rana
Dhruv Jurel,2,4,0,0,50.0,lbw b Narine
Ravichandran Ashwin,8,11,1,0,72.73,c Angkrish Raghuvanshi b Chakaravarthy
Shimron Hetmyer,0,1,0,0,0.0,c Shreyas Iyer b Chakaravarthy
Rovman Powell,26,13,1,3,200.0,lbw b Narine
Trent Boult,0,1,0,0,0.0,run out (Shreyas Iyer/Starc)
