batter,runs,balls,fours,sixes,strike_rate,dismissal
Parthiv Patel,14,18,1,0,77.78,st K Jadhav b J Mendis
Kumar Sangakkara,8,14,0,0,57.14,c U Yadav b J Botha
Daren Sammy,18,20,0,1,90.0,not out
Shikhar Dhawan,22,16,4,0,137.5,lbw b J Botha
Ashish Reddy,5,6,1,0,83.33,c K Jadhav b A Nehra
Hanuma Vihari,11,9,2,0,122.22,not out
