bowler,overs,maidens,runs,wickets,economy
S Sreesanth,4,0,25,1,6.25
Shaun Tait,4,0,29,1,7.25
Rahul Shukla,3,0,28,2,9.33
Kevon Cooper,4,0,15,3,3.75
Siddharth Trivedi,4,0,23,3,5.75
